0,1,2,3,4,5,6
2013/12/9 22:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/9 23:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 0:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 1:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 2:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 3:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 4:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 5:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 6:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 7:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 8:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 9:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 10:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 11:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 12:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 13:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 14:47,5.693749427999999,784.125,538.6875,0.0,0.0,-0.10331249199999999
2013/12/10 15:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/10 16:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/10 17:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/10 18:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/10 19:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/10 20:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/10 21:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/10 22:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/10 23:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 0:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 1:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 2:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 3:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 4:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 5:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 6:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 7:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 8:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 9:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 10:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 11:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 12:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 13:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 14:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 15:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 16:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 17:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 18:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 19:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 20:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 21:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 22:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/11 23:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 0:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 1:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 2:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 3:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 4:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 5:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 6:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 7:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 8:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 9:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 10:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 11:57,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 12:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 13:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 14:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 15:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 16:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 17:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 18:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 19:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 20:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 21:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 22:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/12 23:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 0:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 1:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 2:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 3:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 4:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 5:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 6:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 7:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 8:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 9:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 10:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 11:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 12:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 13:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 14:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 15:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 16:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 17:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 18:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 19:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 20:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 21:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 22:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/13 23:58,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 0:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 1:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 2:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 3:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 4:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 5:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 6:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 7:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 8:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 9:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 10:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 11:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 12:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 13:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 14:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 15:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 16:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 17:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 18:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 19:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 20:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 21:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 22:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/14 23:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 0:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 1:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 2:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 3:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 4:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 5:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 6:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 7:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 8:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 9:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 10:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 11:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 12:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 13:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 14:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 15:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 16:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 17:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 18:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 19:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 20:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 21:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 22:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/15 23:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 0:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 1:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 2:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 3:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 4:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 5:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 6:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 7:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 8:59,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 10:00,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 11:00,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 12:00,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 13:01,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 14:01,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 15:01,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 16:01,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 17:01,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 18:01,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 19:01,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 20:01,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 21:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 22:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/16 23:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 0:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 1:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 2:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 3:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 4:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 5:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 6:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 7:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 8:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 9:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 10:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 11:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 12:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 13:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 14:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 15:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 16:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 17:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 18:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 19:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 20:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 21:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 22:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/17 23:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 0:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 1:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 2:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 3:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 4:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 5:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 6:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 7:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 8:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 9:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 10:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 11:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 12:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 13:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 14:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 15:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 16:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 17:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 18:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 19:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 20:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 21:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 22:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/18 23:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/19 0:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/19 1:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/19 2:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/19 3:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/19 4:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/19 5:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/19 6:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/19 7:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/19 8:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/19 9:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/19 10:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/19 11:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/19 12:09,5.695624352,784.21875,538.7406616000001,0.0,0.0,-0.10331249199999999
2013/12/19 13:09,5.676249503999999,716.15625,613.59375,0.0,0.0,0.322999954
2013/12/19 14:09,5.808750152999999,773.34375,602.8093872000001,0.0,0.0,0.330124855
2013/12/19 15:09,5.865624427999999,789.28125,592.5031738,0.0,0.0,0.333687454
2013/12/19 16:09,6.082499503999999,845.15625,581.6125488,0.0,0.0,2.348875046
2013/12/19 17:09,5.745624542000001,744.9375,611.0969238,0.0,0.0,2.328687668
2013/12/19 18:09,5.7100000379999996,743.71875,611.0969238,0.0,0.0,2.327500105
2013/12/19 19:09,5.876874924,793.875,591.8656616000001,0.0,0.0,0.331312507
